#
# 1-day NDVI summary timeseries for stevensonoaks001
#
# Site: stevensonoaks001
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 34.4566
# Lon: -119.2426
# Elev: 247
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:38:48
# Update Date: 2025-10-01
# Update Time: 12:38:49
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2025-05-12,2025,132,24,stevensonoaks001_2025_05_12_114606.jpg,stevensonoaks001_IR_2025_05_12_114606.jpg,0.10410,0.38909,0.00027,0.09231,0.02400,0.03837,0.07996,73.81800,NA,NA,NA,NA,NA
2025-05-13,2025,133,24,stevensonoaks001_2025_05_13_114605.jpg,stevensonoaks001_IR_2025_05_13_114605.jpg,0.05760,0.39627,0.00350,0.11703,0.01290,0.04365,0.10788,74.06120,NA,NA,NA,NA,NA
2025-05-14,2025,134,24,stevensonoaks001_2025_05_14_114606.jpg,stevensonoaks001_IR_2025_05_14_114606.jpg,0.09440,0.38736,-0.00244,0.05857,-0.03225,0.06420,0.07991,74.29970,NA,NA,NA,NA,NA
2025-05-15,2025,135,24,stevensonoaks001_2025_05_15_114606.jpg,stevensonoaks001_IR_2025_05_15_114606.jpg,0.09450,0.38718,0.00447,0.05459,-0.02250,0.06325,0.08031,74.53240,NA,NA,NA,NA,NA
2025-05-16,2025,136,24,stevensonoaks001_2025_05_16_114605.jpg,stevensonoaks001_IR_2025_05_16_114605.jpg,0.09990,0.39184,0.01564,0.05262,0.02520,0.04760,0.08979,74.75900,NA,NA,NA,NA,NA
2025-05-17,2025,137,24,stevensonoaks001_2025_05_17_114605.jpg,stevensonoaks001_IR_2025_05_17_114605.jpg,0.01530,0.39819,0.00098,0.14289,0.02660,0.04740,0.06833,74.98040,NA,NA,NA,NA,NA
2025-05-18,2025,138,24,stevensonoaks001_2025_05_18_114606.jpg,stevensonoaks001_IR_2025_05_18_114606.jpg,0.07260,0.38406,-0.01271,0.05065,-0.02590,0.02772,0.05695,75.19640,NA,NA,NA,NA,NA
2025-05-19,2025,139,24,stevensonoaks001_2025_05_19_114606.jpg,stevensonoaks001_IR_2025_05_19_114606.jpg,0.07830,0.38284,-0.02036,0.05812,-0.04375,0.03030,0.05495,75.40620,NA,NA,NA,NA,NA
2025-05-20,2025,140,22,stevensonoaks001_2025_05_20_114605.jpg,stevensonoaks001_IR_2025_05_20_114605.jpg,0.08260,0.38279,-0.02511,0.06034,-0.04205,-0.00610,0.05859,75.60960,NA,NA,NA,NA,NA
2025-05-21,2025,141,24,stevensonoaks001_2025_05_21_114606.jpg,stevensonoaks001_IR_2025_05_21_114606.jpg,0.09170,0.38195,-0.02080,0.06257,-0.04150,0.03682,0.06358,75.80780,NA,NA,NA,NA,NA
2025-05-22,2025,142,25,stevensonoaks001_2025_05_22_114606.jpg,stevensonoaks001_IR_2025_05_22_114606.jpg,0.08830,0.38198,-0.02798,0.12697,-0.02010,0.03110,0.06100,75.99950,NA,NA,NA,NA,NA
2025-05-23,2025,143,25,stevensonoaks001_2025_05_23_114605.jpg,stevensonoaks001_IR_2025_05_23_114605.jpg,0.09510,0.38452,-0.03081,0.13271,-0.02660,0.04580,0.06132,76.18460,NA,NA,NA,NA,NA
2025-05-24,2025,144,25,stevensonoaks001_2025_05_24_114605.jpg,stevensonoaks001_IR_2025_05_24_114605.jpg,0.05090,0.39352,-0.04146,0.27005,0.03990,0.05830,0.08114,76.36390,NA,NA,NA,NA,NA
2025-05-25,2025,145,25,stevensonoaks001_2025_05_25_114606.jpg,stevensonoaks001_IR_2025_05_25_114606.jpg,0.00550,0.38434,-0.03490,0.12040,-0.02060,0.01800,0.05598,76.53730,NA,NA,NA,NA,NA
2025-05-26,2025,146,25,stevensonoaks001_2025_05_26_114606.jpg,stevensonoaks001_IR_2025_05_26_114606.jpg,0.05380,0.38492,-0.01629,0.12058,-0.00640,0.05380,0.06778,76.70380,NA,NA,NA,NA,NA
2025-05-27,2025,147,24,stevensonoaks001_2025_05_27_114606.jpg,stevensonoaks001_IR_2025_05_27_114606.jpg,0.05280,0.38984,-0.04847,0.20896,-0.02585,0.05203,0.07107,76.86390,NA,NA,NA,NA,NA
2025-05-28,2025,148,25,stevensonoaks001_2025_05_28_114606.jpg,stevensonoaks001_IR_2025_05_28_114606.jpg,0.00290,0.39440,-0.03418,0.27095,0.01590,0.06930,0.08270,77.01740,NA,NA,NA,NA,NA
2025-05-29,2025,149,25,stevensonoaks001_2025_05_29_114605.jpg,stevensonoaks001_IR_2025_05_29_114605.jpg,-0.04170,0.38396,-0.09008,0.21297,-0.05860,0.01660,0.03928,77.16380,NA,NA,NA,NA,NA
2025-05-30,2025,150,23,stevensonoaks001_2025_05_30_114605.jpg,stevensonoaks001_IR_2025_05_30_114605.jpg,-0.03970,0.37570,-0.07166,0.14263,-0.05210,-0.00110,0.00806,77.30400,NA,NA,NA,NA,NA
2025-05-31,2025,151,24,stevensonoaks001_2025_05_31_114606.jpg,stevensonoaks001_IR_2025_05_31_114606.jpg,-0.03170,0.38139,-0.05673,0.13890,-0.03490,0.00190,0.01365,77.43810,NA,NA,NA,NA,NA
2025-06-01,2025,152,25,stevensonoaks001_2025_06_01_114606.jpg,stevensonoaks001_IR_2025_06_01_114606.jpg,-0.01970,0.38800,-0.05442,0.15702,-0.05240,0.01380,0.04574,77.56480,NA,NA,NA,NA,NA
2025-06-02,2025,153,25,stevensonoaks001_2025_06_02_114605.jpg,stevensonoaks001_IR_2025_06_02_114605.jpg,-0.04200,0.38438,-0.07248,0.15192,-0.05180,-0.00920,0.02242,77.68410,NA,NA,NA,NA,NA
2025-06-03,2025,154,25,stevensonoaks001_2025_06_03_114605.jpg,stevensonoaks001_IR_2025_06_03_114605.jpg,-0.01790,0.38426,-0.07118,0.32903,-0.00840,0.02690,0.07556,77.79720,NA,NA,NA,NA,NA
2025-06-04,2025,155,25,stevensonoaks001_2025_06_04_114605.jpg,stevensonoaks001_IR_2025_06_04_114605.jpg,0.01460,0.38566,-0.04395,0.23621,0.01390,0.03220,0.05264,77.90330,NA,NA,NA,NA,NA
2025-06-05,2025,156,24,stevensonoaks001_2025_06_05_114605.jpg,stevensonoaks001_IR_2025_06_05_114605.jpg,0.02170,0.38454,-0.05590,0.21486,0.01710,0.02928,0.05053,78.00240,NA,NA,NA,NA,NA
2025-06-06,2025,157,25,stevensonoaks001_2025_06_06_114605.jpg,stevensonoaks001_IR_2025_06_06_114605.jpg,-0.02960,0.38642,-0.06386,0.23092,-0.03970,0.03200,0.04794,78.09460,NA,NA,NA,NA,NA
2025-06-07,2025,158,25,stevensonoaks001_2025_06_07_114606.jpg,stevensonoaks001_IR_2025_06_07_114606.jpg,-0.03580,0.38538,-0.09468,0.26230,-0.06310,0.03260,0.05114,78.18050,NA,NA,NA,NA,NA
2025-06-08,2025,159,25,stevensonoaks001_2025_06_08_114606.jpg,stevensonoaks001_IR_2025_06_08_114606.jpg,-0.03670,0.38828,-0.04780,0.14593,-0.04190,0.03640,0.04758,78.25870,NA,NA,NA,NA,NA
2025-06-09,2025,160,25,stevensonoaks001_2025_06_09_114605.jpg,stevensonoaks001_IR_2025_06_09_114605.jpg,-0.03020,0.38778,-0.05488,0.17071,-0.04190,0.03660,0.05332,78.32920,NA,NA,NA,NA,NA
2025-06-10,2025,161,25,stevensonoaks001_2025_06_10_114606.jpg,stevensonoaks001_IR_2025_06_10_114606.jpg,-0.02550,0.38936,-0.03867,0.15669,-0.03490,0.03610,0.06166,78.39400,NA,NA,NA,NA,NA
2025-06-11,2025,162,25,stevensonoaks001_2025_06_11_114605.jpg,stevensonoaks001_IR_2025_06_11_114605.jpg,-0.03250,0.38752,-0.05386,0.16522,-0.03660,0.03330,0.07124,78.45030,NA,NA,NA,NA,NA
2025-06-12,2025,163,25,stevensonoaks001_2025_06_12_114605.jpg,stevensonoaks001_IR_2025_06_12_114605.jpg,-0.02350,0.38874,-0.04318,0.13985,-0.02950,0.03160,0.06636,78.50030,NA,NA,NA,NA,NA
2025-06-13,2025,164,25,stevensonoaks001_2025_06_13_114605.jpg,stevensonoaks001_IR_2025_06_13_114605.jpg,0.03740,0.38762,-0.05482,0.25895,0.00140,0.04620,0.06612,78.54330,NA,NA,NA,NA,NA
2025-06-14,2025,165,19,stevensonoaks001_2025_06_14_114606.jpg,stevensonoaks001_IR_2025_06_14_114606.jpg,-0.01900,0.39126,-0.06668,0.17245,-0.04850,0.00860,0.05064,78.57990,NA,NA,NA,NA,NA
2025-06-15,2025,166,18,stevensonoaks001_2025_06_15_114606.jpg,stevensonoaks001_IR_2025_06_15_114606.jpg,-0.00510,0.37289,-0.02822,0.04068,-0.03405,0.00705,0.02373,78.60880,NA,NA,NA,NA,NA
2025-06-16,2025,167,25,stevensonoaks001_2025_06_16_114606.jpg,stevensonoaks001_IR_2025_06_16_114606.jpg,-0.00960,0.37372,-0.04420,0.07233,-0.03160,0.01400,0.02366,78.63060,NA,NA,NA,NA,NA
2025-06-17,2025,168,25,stevensonoaks001_2025_06_17_114605.jpg,stevensonoaks001_IR_2025_06_17_114605.jpg,-0.00340,0.37530,-0.04674,0.12598,-0.02190,0.02120,0.04426,78.64460,NA,NA,NA,NA,NA
2025-06-18,2025,169,25,stevensonoaks001_2025_06_18_114605.jpg,stevensonoaks001_IR_2025_06_18_114605.jpg,-0.02050,0.37218,-0.06958,0.15623,-0.03680,-0.00530,0.01330,78.65240,NA,NA,NA,NA,NA
2025-06-19,2025,170,25,stevensonoaks001_2025_06_19_114606.jpg,stevensonoaks001_IR_2025_06_19_114606.jpg,-0.02340,0.38856,-0.05690,0.14652,-0.03190,0.00950,0.01930,78.65400,NA,NA,NA,NA,NA
2025-06-20,2025,171,25,stevensonoaks001_2025_06_20_114605.jpg,stevensonoaks001_IR_2025_06_20_114605.jpg,-0.02600,0.37634,-0.07186,0.13421,-0.05220,-0.00310,0.01018,78.64700,NA,NA,NA,NA,NA
2025-06-21,2025,172,25,stevensonoaks001_2025_06_21_114606.jpg,stevensonoaks001_IR_2025_06_21_114606.jpg,0.08070,0.38452,-0.03092,0.20363,0.00690,0.03540,0.07040,78.63490,NA,NA,NA,NA,NA
2025-06-22,2025,173,25,stevensonoaks001_2025_06_22_114605.jpg,stevensonoaks001_IR_2025_06_22_114605.jpg,-0.03270,0.37018,-0.06181,0.06648,-0.06370,-0.03130,0.00690,78.61410,NA,NA,NA,NA,NA
2025-06-23,2025,174,25,stevensonoaks001_2025_06_23_114606.jpg,stevensonoaks001_IR_2025_06_23_114606.jpg,-0.05020,0.37300,-0.07373,0.11590,-0.06160,-0.01880,0.01446,78.58830,NA,NA,NA,NA,NA
2025-06-24,2025,175,25,stevensonoaks001_2025_06_24_114606.jpg,stevensonoaks001_IR_2025_06_24_114606.jpg,-0.01640,0.37870,-0.06635,0.22858,-0.04790,0.03160,0.05700,78.55480,NA,NA,NA,NA,NA
2025-06-25,2025,176,25,stevensonoaks001_2025_06_25_114606.jpg,stevensonoaks001_IR_2025_06_25_114606.jpg,-0.03570,0.37988,-0.04544,0.13460,-0.03570,0.02390,0.04410,78.51470,NA,NA,NA,NA,NA
2025-06-26,2025,177,25,stevensonoaks001_2025_06_26_114605.jpg,stevensonoaks001_IR_2025_06_26_114605.jpg,-0.03270,0.38110,-0.05519,0.16535,-0.03270,0.01990,0.03870,78.46690,NA,NA,NA,NA,NA
2025-06-27,2025,178,25,stevensonoaks001_2025_06_27_114606.jpg,stevensonoaks001_IR_2025_06_27_114606.jpg,-0.03320,0.38246,-0.05884,0.19131,-0.03320,0.02200,0.04718,78.41460,NA,NA,NA,NA,NA
2025-06-28,2025,179,25,stevensonoaks001_2025_06_28_114605.jpg,stevensonoaks001_IR_2025_06_28_114605.jpg,-0.02010,0.37270,-0.04886,0.13483,-0.03720,0.02210,0.03146,78.35380,NA,NA,NA,NA,NA
2025-06-29,2025,180,25,stevensonoaks001_2025_06_29_114607.jpg,stevensonoaks001_IR_2025_06_29_114607.jpg,-0.02410,0.37060,-0.06342,0.14834,-0.04940,-0.01100,0.02320,78.28950,NA,NA,NA,NA,NA
2025-06-30,2025,181,25,stevensonoaks001_2025_06_30_114606.jpg,stevensonoaks001_IR_2025_06_30_114606.jpg,-0.02020,0.37076,-0.05864,0.14514,-0.04730,0.00420,0.03784,78.21590,NA,NA,NA,NA,NA
2025-07-01,2025,182,25,stevensonoaks001_2025_07_01_114605.jpg,stevensonoaks001_IR_2025_07_01_114605.jpg,-0.02310,0.37392,-0.04812,0.12667,-0.03560,0.01230,0.04138,78.13590,NA,NA,NA,NA,NA
2025-07-02,2025,183,24,stevensonoaks001_2025_07_02_114605.jpg,stevensonoaks001_IR_2025_07_02_114605.jpg,-0.03750,0.38068,-0.01429,0.05800,-0.01550,0.03492,0.06029,78.05890,NA,NA,NA,NA,NA
2025-07-03,2025,184,24,stevensonoaks001_2025_07_03_114605.jpg,stevensonoaks001_IR_2025_07_03_114605.jpg,-0.04280,0.38173,-0.00487,0.08588,-0.02000,0.04063,0.08039,77.98920,NA,NA,NA,NA,NA
2025-07-04,2025,185,24,stevensonoaks001_2025_07_04_114605.jpg,stevensonoaks001_IR_2025_07_04_114605.jpg,-0.03100,0.37984,-0.02835,0.10654,-0.03120,0.05425,0.07004,77.91250,NA,NA,NA,NA,NA
2025-07-05,2025,186,24,stevensonoaks001_2025_07_05_114605.jpg,stevensonoaks001_IR_2025_07_05_114605.jpg,-0.02190,0.37177,-0.02184,0.04794,-0.02745,0.02447,0.03873,77.82960,NA,NA,NA,NA,NA
2025-07-06,2025,187,24,stevensonoaks001_2025_07_06_114606.jpg,stevensonoaks001_IR_2025_07_06_114606.jpg,-0.02290,0.37067,-0.03030,0.04624,-0.03915,0.01062,0.03350,77.73790,NA,NA,NA,NA,NA
2025-07-07,2025,188,24,stevensonoaks001_2025_07_07_114606.jpg,stevensonoaks001_IR_2025_07_07_114606.jpg,-0.02920,0.37701,-0.02828,0.05346,-0.04105,0.01202,0.05949,77.64110,NA,NA,NA,NA,NA
2025-07-08,2025,189,24,stevensonoaks001_2025_07_08_114605.jpg,stevensonoaks001_IR_2025_07_08_114605.jpg,-0.02450,0.36957,-0.03799,0.04857,-0.04880,0.00335,0.03313,77.53560,NA,NA,NA,NA,NA
2025-07-09,2025,190,24,stevensonoaks001_2025_07_09_114605.jpg,stevensonoaks001_IR_2025_07_09_114605.jpg,-0.02470,0.36930,-0.05195,0.04249,-0.05870,-0.01523,0.00198,77.42500,NA,NA,NA,NA,NA
2025-07-10,2025,191,24,stevensonoaks001_2025_07_10_114605.jpg,stevensonoaks001_IR_2025_07_10_114605.jpg,-0.02190,0.36897,-0.03818,0.04463,-0.05245,-0.00747,0.02583,77.30580,NA,NA,NA,NA,NA
2025-07-11,2025,192,24,stevensonoaks001_2025_07_11_114605.jpg,stevensonoaks001_IR_2025_07_11_114605.jpg,-0.03790,0.36924,-0.05149,0.03962,-0.05345,-0.01645,0.00104,77.18150,NA,NA,NA,NA,NA
2025-07-12,2025,193,24,stevensonoaks001_2025_07_12_114605.jpg,stevensonoaks001_IR_2025_07_12_114605.jpg,-0.05330,0.37821,-0.04739,0.11660,-0.05440,0.03420,0.05072,77.04960,NA,NA,NA,NA,NA
2025-07-13,2025,194,24,stevensonoaks001_2025_07_13_114605.jpg,stevensonoaks001_IR_2025_07_13_114605.jpg,-0.04250,0.37924,-0.06888,0.22549,-0.04675,0.02930,0.06115,76.91100,NA,NA,NA,NA,NA
2025-07-14,2025,195,24,stevensonoaks001_2025_07_14_114606.jpg,stevensonoaks001_IR_2025_07_14_114606.jpg,-0.04060,0.37664,-0.01752,0.06903,-0.03725,0.03455,0.04722,76.76570,NA,NA,NA,NA,NA
2025-07-15,2025,196,24,stevensonoaks001_2025_07_15_114605.jpg,stevensonoaks001_IR_2025_07_15_114605.jpg,-0.04660,0.37570,-0.05231,0.11761,-0.06540,0.03463,0.03872,76.61310,NA,NA,NA,NA,NA
2025-07-16,2025,197,24,stevensonoaks001_2025_07_16_114605.jpg,stevensonoaks001_IR_2025_07_16_114605.jpg,-0.04060,0.37510,-0.05341,0.14125,-0.05465,0.02098,0.07212,76.45480,NA,NA,NA,NA,NA
2025-07-17,2025,198,24,stevensonoaks001_2025_07_17_114605.jpg,stevensonoaks001_IR_2025_07_17_114605.jpg,-0.03660,0.37570,-0.04353,0.09244,-0.04020,0.03263,0.05011,76.29070,NA,NA,NA,NA,NA
2025-07-18,2025,199,24,stevensonoaks001_2025_07_18_114605.jpg,stevensonoaks001_IR_2025_07_18_114605.jpg,-0.04250,0.38196,-0.04431,0.06482,-0.05575,0.00562,0.04298,76.11940,NA,NA,NA,NA,NA
2025-07-19,2025,200,24,stevensonoaks001_2025_07_19_114605.jpg,stevensonoaks001_IR_2025_07_19_114605.jpg,-0.04320,0.36997,-0.03803,0.05548,-0.03960,0.00370,0.03213,75.94110,NA,NA,NA,NA,NA
2025-07-20,2025,201,24,stevensonoaks001_2025_07_20_114605.jpg,stevensonoaks001_IR_2025_07_20_114605.jpg,-0.04510,0.37421,-0.08569,0.24332,-0.05415,0.03542,0.04860,75.75790,NA,NA,NA,NA,NA
2025-07-21,2025,202,24,stevensonoaks001_2025_07_21_114605.jpg,stevensonoaks001_IR_2025_07_21_114605.jpg,0.01630,0.37289,-0.05985,0.23342,0.00455,0.02500,0.04501,75.56780,NA,NA,NA,NA,NA
2025-07-22,2025,203,24,stevensonoaks001_2025_07_22_114605.jpg,stevensonoaks001_IR_2025_07_22_114605.jpg,0.00150,0.37125,-0.06224,0.22627,0.00100,0.01823,0.03850,75.37160,NA,NA,NA,NA,NA
2025-07-23,2025,204,24,stevensonoaks001_2025_07_23_114605.jpg,stevensonoaks001_IR_2025_07_23_114605.jpg,-0.02790,0.37542,-0.03128,0.04918,-0.04595,0.01858,0.03657,75.16940,NA,NA,NA,NA,NA
2025-07-24,2025,205,24,stevensonoaks001_2025_07_24_114606.jpg,stevensonoaks001_IR_2025_07_24_114606.jpg,-0.02200,0.36515,-0.03675,0.04925,-0.03795,0.00513,0.01517,74.96120,NA,NA,NA,NA,NA
2025-07-25,2025,206,24,stevensonoaks001_2025_07_25_114605.jpg,stevensonoaks001_IR_2025_07_25_114605.jpg,-0.02100,0.36429,-0.05994,0.11746,-0.03940,0.00340,0.01440,74.74640,NA,NA,NA,NA,NA
2025-07-26,2025,207,24,stevensonoaks001_2025_07_26_114605.jpg,stevensonoaks001_IR_2025_07_26_114605.jpg,0.01340,0.37230,-0.02838,0.05941,-0.02640,0.02983,0.04413,74.52660,NA,NA,NA,NA,NA
2025-07-27,2025,208,24,stevensonoaks001_2025_07_27_114605.jpg,stevensonoaks001_IR_2025_07_27_114605.jpg,-0.02950,0.36480,-0.04739,0.05162,-0.05125,-0.00537,0.01968,74.30100,NA,NA,NA,NA,NA
2025-07-28,2025,209,24,stevensonoaks001_2025_07_28_114606.jpg,stevensonoaks001_IR_2025_07_28_114606.jpg,-0.03200,0.36440,-0.05606,0.05253,-0.05200,-0.00807,0.00923,74.07050,NA,NA,NA,NA,NA
2025-07-29,2025,210,24,stevensonoaks001_2025_07_29_114606.jpg,stevensonoaks001_IR_2025_07_29_114606.jpg,-0.03250,0.36417,-0.05668,0.05538,-0.04790,-0.00540,0.00336,73.83370,NA,NA,NA,NA,NA
2025-07-30,2025,211,24,stevensonoaks001_2025_07_30_114605.jpg,stevensonoaks001_IR_2025_07_30_114605.jpg,-0.03500,0.36407,-0.07113,0.06173,-0.08700,-0.00790,0.00529,73.59030,NA,NA,NA,NA,NA
2025-07-31,2025,212,24,stevensonoaks001_2025_07_31_114605.jpg,stevensonoaks001_IR_2025_07_31_114605.jpg,-0.03150,0.36360,-0.04935,0.03920,-0.04735,-0.02770,-0.00107,73.34410,NA,NA,NA,NA,NA
2025-08-01,2025,213,24,stevensonoaks001_2025_08_01_114605.jpg,stevensonoaks001_IR_2025_08_01_114605.jpg,-0.03380,0.36475,-0.04548,0.04977,-0.04255,-0.01160,0.01029,73.09130,NA,NA,NA,NA,NA
2025-08-02,2025,214,24,stevensonoaks001_2025_08_02_114606.jpg,stevensonoaks001_IR_2025_08_02_114606.jpg,0.02510,0.36687,-0.02249,0.09541,-0.02915,0.04480,0.07605,72.83210,NA,NA,NA,NA,NA
2025-08-03,2025,215,24,stevensonoaks001_2025_08_03_114605.jpg,stevensonoaks001_IR_2025_08_03_114605.jpg,-0.02550,0.36548,-0.05282,0.08794,-0.06215,0.00213,0.03684,72.57030,NA,NA,NA,NA,NA
2025-08-04,2025,216,24,stevensonoaks001_2025_08_04_114606.jpg,stevensonoaks001_IR_2025_08_04_114606.jpg,-0.02920,0.36807,-0.01919,0.05882,-0.01700,0.02542,0.03700,72.30230,NA,NA,NA,NA,NA
2025-08-05,2025,217,24,stevensonoaks001_2025_08_05_114605.jpg,stevensonoaks001_IR_2025_08_05_114605.jpg,-0.03290,0.36636,-0.03930,0.05650,-0.05135,0.00417,0.03519,72.02940,NA,NA,NA,NA,NA
2025-08-06,2025,218,24,stevensonoaks001_2025_08_06_114605.jpg,stevensonoaks001_IR_2025_08_06_114605.jpg,0.04630,0.37029,-0.01260,0.06729,-0.01170,0.02855,0.07320,71.75170,NA,NA,NA,NA,NA
2025-08-07,2025,219,24,stevensonoaks001_2025_08_07_114606.jpg,stevensonoaks001_IR_2025_08_07_114606.jpg,-0.01920,0.36585,-0.03729,0.06628,-0.03505,-0.00277,0.03808,71.46920,NA,NA,NA,NA,NA
2025-08-08,2025,220,24,stevensonoaks001_2025_08_08_114606.jpg,stevensonoaks001_IR_2025_08_08_114606.jpg,0.03850,0.36718,-0.06448,0.08418,-0.06790,0.00932,0.02575,71.18160,NA,NA,NA,NA,NA
2025-08-09,2025,221,24,stevensonoaks001_2025_08_09_114605.jpg,stevensonoaks001_IR_2025_08_09_114605.jpg,-0.02230,0.36383,-0.08887,0.11406,-0.06170,-0.01692,0.01577,70.89000,NA,NA,NA,NA,NA
2025-08-10,2025,222,24,stevensonoaks001_2025_08_10_114606.jpg,stevensonoaks001_IR_2025_08_10_114606.jpg,-0.03510,0.36604,-0.06949,0.07268,-0.06980,-0.01800,0.01214,70.59390,NA,NA,NA,NA,NA
2025-08-11,2025,223,24,stevensonoaks001_2025_08_11_114605.jpg,stevensonoaks001_IR_2025_08_11_114605.jpg,-0.03730,0.36757,-0.08415,0.14360,-0.07425,-0.02882,0.02568,70.29410,NA,NA,NA,NA,NA
2025-08-12,2025,224,24,stevensonoaks001_2025_08_12_114605.jpg,stevensonoaks001_IR_2025_08_12_114605.jpg,-0.03940,0.36623,-0.09669,0.14940,-0.07500,-0.01443,0.00753,69.98870,NA,NA,NA,NA,NA
2025-08-13,2025,225,24,stevensonoaks001_2025_08_13_114605.jpg,stevensonoaks001_IR_2025_08_13_114605.jpg,-0.03870,0.36661,-0.07490,0.13800,-0.05770,-0.00958,0.02398,69.67980,NA,NA,NA,NA,NA
2025-08-14,2025,226,24,stevensonoaks001_2025_08_14_114605.jpg,stevensonoaks001_IR_2025_08_14_114605.jpg,-0.03700,0.36611,-0.08643,0.14807,-0.07105,-0.02870,0.03160,69.36670,NA,NA,NA,NA,NA
2025-08-15,2025,227,22,stevensonoaks001_2025_08_15_114605.jpg,stevensonoaks001_IR_2025_08_15_114605.jpg,-0.02510,0.36879,-0.08989,0.14577,-0.07625,0.00127,0.02058,69.04960,NA,NA,NA,NA,NA
2025-08-16,2025,228,24,stevensonoaks001_2025_08_16_114606.jpg,stevensonoaks001_IR_2025_08_16_114606.jpg,-0.04080,0.36617,-0.10748,0.26305,-0.06640,0.00985,0.02254,68.73190,NA,NA,NA,NA,NA
2025-08-17,2025,229,24,stevensonoaks001_2025_08_17_114606.jpg,stevensonoaks001_IR_2025_08_17_114606.jpg,0.01730,0.36574,-0.08972,0.12791,-0.06515,-0.03083,0.02577,68.42250,NA,NA,NA,NA,NA
2025-08-18,2025,230,24,stevensonoaks001_2025_08_18_114606.jpg,stevensonoaks001_IR_2025_08_18_114606.jpg,-0.04080,0.36457,-0.08936,0.11215,-0.06125,-0.02112,-0.00612,68.10960,NA,NA,NA,NA,NA
2025-08-19,2025,231,23,stevensonoaks001_2025_08_19_114605.jpg,stevensonoaks001_IR_2025_08_19_114605.jpg,0.00750,0.36332,-0.07433,0.12083,-0.06820,-0.00385,0.00748,67.79260,NA,NA,NA,NA,NA
2025-08-20,2025,232,23,stevensonoaks001_2025_08_20_114606.jpg,stevensonoaks001_IR_2025_08_20_114606.jpg,-0.03830,0.36352,-0.09628,0.13240,-0.08510,-0.03425,0.00050,67.47320,NA,NA,NA,NA,NA
2025-08-21,2025,233,23,stevensonoaks001_2025_08_21_114605.jpg,stevensonoaks001_IR_2025_08_21_114605.jpg,-0.04410,0.36442,-0.08459,0.14916,-0.04410,-0.00845,0.00596,67.14950,NA,NA,NA,NA,NA
2025-08-22,2025,234,6,stevensonoaks001_2025_08_22_114605.jpg,stevensonoaks001_IR_2025_08_22_114605.jpg,-0.04650,0.36100,-0.04525,0.03252,-0.03440,-0.01990,-0.01515,66.82300,NA,NA,NA,NA,NA
2025-08-23,2025,235,22,stevensonoaks001_2025_08_23_114606.jpg,stevensonoaks001_IR_2025_08_23_114606.jpg,-0.02080,0.37298,-0.03449,0.09586,-0.02890,-0.01342,0.05732,66.49380,NA,NA,NA,NA,NA
2025-08-24,2025,236,22,stevensonoaks001_2025_08_24_114605.jpg,stevensonoaks001_IR_2025_08_24_114605.jpg,-0.06020,0.36696,-0.07443,0.07364,-0.06510,-0.03492,-0.02146,66.16040,NA,NA,NA,NA,NA
2025-08-25,2025,237,22,stevensonoaks001_2025_08_25_114606.jpg,stevensonoaks001_IR_2025_08_25_114606.jpg,-0.06240,0.36540,-0.09222,0.08293,-0.09595,-0.02958,-0.02065,65.82500,NA,NA,NA,NA,NA
2025-08-26,2025,238,22,stevensonoaks001_2025_08_26_114605.jpg,stevensonoaks001_IR_2025_08_26_114605.jpg,-0.06230,0.36585,-0.05261,0.10155,-0.06990,-0.03488,-0.01608,65.48580,NA,NA,NA,NA,NA
2025-08-27,2025,239,22,stevensonoaks001_2025_08_27_114605.jpg,stevensonoaks001_IR_2025_08_27_114605.jpg,-0.05290,0.36384,-0.06765,0.05630,-0.07505,-0.01660,0.00446,65.14410,NA,NA,NA,NA,NA
2025-08-28,2025,240,22,stevensonoaks001_2025_08_28_114605.jpg,stevensonoaks001_IR_2025_08_28_114605.jpg,-0.01380,0.36834,-0.04771,0.06872,-0.04285,-0.01380,0.01228,64.79960,NA,NA,NA,NA,NA
2025-08-29,2025,241,22,stevensonoaks001_2025_08_29_114605.jpg,stevensonoaks001_IR_2025_08_29_114605.jpg,-0.04490,0.36578,-0.06279,0.05529,-0.05895,-0.02350,-0.00632,64.45240,NA,NA,NA,NA,NA
2025-08-30,2025,242,22,stevensonoaks001_2025_08_30_114605.jpg,stevensonoaks001_IR_2025_08_30_114605.jpg,-0.04900,0.36607,-0.06500,0.05976,-0.04775,-0.02262,0.00175,64.10250,NA,NA,NA,NA,NA
2025-08-31,2025,243,22,stevensonoaks001_2025_08_31_114606.jpg,stevensonoaks001_IR_2025_08_31_114606.jpg,-0.06140,0.36550,-0.07578,0.04807,-0.08265,-0.03840,-0.01192,63.75050,NA,NA,NA,NA,NA
